family,n_qubits,depth,seed,angle_regime,method,chi_max,tdvp_sweeps,svd_threshold,lanczos_tol,reference_type,reference_available,reference_chi,reference_sweeps,wall_time_s,peak_bond_dim,mean_bond_dim,final_max_bond_dim,num_truncations,hit_chi_max,norm_error_or_norm_drift,fidelity_to_reference,infidelity_to_reference,fidelity_direct,fidelity_bit_reversed,observable_error_direct,observable_error_bit_reversed,reference_convention_used,mean_abs_observable_error,max_abs_observable_error,rms_observable_error,energy_error,status,error_message,case_id,num_swaps_inserted,tdvp_lr_count,enriched_lr_count,total_gates,nn_gate_count,lr_gate_count,tebd_direct_gate_count,tebd_swap_gate_count,tdvp_lr_gate_count,skipped_or_exact_lr_gate_count,lr_gate_pairs,mean_abs_error_z_single,max_abs_error_z_single,mean_abs_error_x_single,max_abs_error_x_single,mean_abs_error_y_single,max_abs_error_y_single,mean_abs_error_zz_nn,max_abs_error_zz_nn,mean_abs_error_zz_lr,max_abs_error_zz_lr,fidelity_observable_consistency_warning,tdvp_padding_dim,tdvp_padding_noise,padding_applied,padded_bonds_count,max_bond_dim_before_padding,max_bond_dim_after_padding,mean_bond_dim_after_padding,peak_bond_dim_before_first_lr,peak_bond_dim_after_first_lr,sweep_scan_enabled
nn_brickwork,16,8,2,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.7102082999772392,64,29.6,64,0,True,,0.9998826765733371,0.00011732342666292972,0.9998826765733371,0.46056116040538153,0.0007139601451738309,0.3463968327753496,direct,0.00011410350320627709,0.0007139601451738309,0.00021160000225186,,ok,,nn_brickwork_n16_d8_s2_medium,0,0,0,120,120,0,120,0,0,0,[],1.8083204746978387e-15,4.2049697057677804e-15,0.00031972433620700014,0.0005746636801834404,4.2331589622524035e-15,8.87376110092486e-15,0.00025079317981411067,0.0007139601451738309,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,8,2,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,3.1232916999724694,64,29.333333333333332,64,0,True,,0.9955364916406929,0.004463508359307089,0.9955364916406929,0.46032240320549267,0.0009546517590051373,0.3464631023267578,direct,3.269300629620162e-05,0.0009546517590051373,0.00013882259061218254,,ok,,nn_brickwork_n16_d8_s2_medium,0,120,0,120,120,0,0,0,120,0,[],1.370585367204899e-14,6.845901883573147e-14,1.5666921712315096e-05,3.598985589292614e-05,3.049628962987355e-14,3.5155038602407984e-14,0.00014779810969399454,0.0009546517590051373,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.2682230999926105,16,11.466666666666667,16,0,True,,0.9999988679930716,1.1320069284170842e-06,0.9999988679930716,0.9108142037793345,3.298033506653891e-05,0.07617491794478515,direct,5.182849041408786e-06,3.298033506653891e-05,9.021483212206394e-06,,ok,,nn_brickwork_n16_d12_s0_small,0,0,0,180,180,0,180,0,0,0,[],2.782455410367757e-13,1.696750311325039e-12,8.639115855357815e-06,1.8317753391894342e-05,1.4659509352169637e-12,2.2964647693776534e-12,1.7275126141538702e-05,3.298033506653891e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,3.469853900023736,16,11.4,16,0,True,,0.9999966967966734,3.303203326643356e-06,0.9999966967966734,0.9107998732588254,9.582970663485346e-05,0.07617776337918289,direct,7.303921651227392e-06,9.582970663485346e-05,1.7712641904585556e-05,,ok,,nn_brickwork_n16_d12_s0_small,0,180,0,180,180,0,0,0,180,0,[],1.7011089311133728e-14,1.2610221298160057e-13,2.9666825636653904e-06,5.6517143651735324e-06,3.549254269188972e-14,6.730434691016619e-14,3.35529256044754e-05,9.582970663485346e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.44182700000237674,32,18.533333333333335,32,0,True,,0.9999999904611587,9.53884127241622e-09,0.9999999904611587,0.9108068639441493,1.925206654570903e-06,0.07620740199981615,direct,2.135899370335302e-07,1.925206654570903e-06,3.987146496363513e-07,,ok,,nn_brickwork_n16_d12_s0_small,0,0,0,180,180,0,180,0,0,0,[],1.8935940449429196e-13,1.5004898907579334e-12,3.546295848366743e-07,4.228704368891556e-07,2.3047015345971887e-13,4.767052400880215e-13,7.133194500312653e-07,1.925206654570903e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,5.296908399963286,32,18.4,32,0,True,,0.9999985584518095,1.4415481904839211e-06,0.9999985584518095,0.9107971210968653,7.01257145210854e-06,0.07620088570839958,direct,6.548897685286293e-07,7.01257145210854e-06,1.5075092116360843e-06,,ok,,nn_brickwork_n16_d12_s0_small,0,180,0,180,180,0,0,0,180,0,[],5.5370120245539986e-15,2.1418664639203527e-14,5.20209316123843e-07,1.1304066493966758e-06,1.0848166948887374e-14,1.5199013515864238e-14,2.7542394992859575e-06,7.01257145210854e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,3.0883413999690674,64,26.866666666666667,64,0,True,,0.9999999994061652,5.938347591438742e-10,0.9999999994061652,0.9108068501778155,5.00523611349224e-07,0.07620792028685416,direct,7.879120123891367e-08,5.00523611349224e-07,1.3968714251084495e-07,,ok,,nn_brickwork_n16_d12_s0_small,0,0,0,180,180,0,180,0,0,0,[],6.799006666778065e-14,4.6701608780262e-13,1.3060109990692403e-07,2.376961432126734e-07,7.715731748514907e-14,1.2960093678034308e-13,2.633546839829427e-07,5.00523611349224e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,7.193332200055011,60,23.666666666666668,60,0,False,,0.9999985667039046,1.4332960953655771e-06,0.9999985667039046,0.9107972696780843,5.722386065477869e-06,0.07620217589378622,direct,6.134992574994222e-07,5.722386065477869e-06,1.3055964552410537e-06,,ok,,nn_brickwork_n16_d12_s0_small,0,180,0,180,180,0,0,0,180,0,[],1.6247372430395492e-14,1.580957587066223e-13,3.818026152457854e-07,6.388346733832151e-07,3.8279444989231665e-14,9.966214390756158e-14,2.6856935794450625e-06,5.722386065477869e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.3707686999696307,16,11.466666666666667,16,0,True,,0.8495546431636067,0.15044535683639326,0.8495546431636067,0.24064517590772594,0.10208350673916355,0.26475718802697223,direct,0.022871299278973526,0.10208350673916355,0.03645698054869558,,ok,,nn_brickwork_n16_d12_s0_medium,0,0,0,180,180,0,180,0,0,0,[],6.934638410380223e-15,2.2502832930371142e-14,0.07193894789036681,0.10208350673916355,9.447805493674466e-15,1.500102125850944e-14,0.04241754850447498,0.077968258705091,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,4.141712600016035,16,11.466666666666667,16,0,True,,0.8064241457370754,0.19357585426292456,0.8064241457370754,0.22023640072270034,0.10211839525027822,0.28613944776100386,direct,0.025050508934041527,0.10211839525027822,0.03775337052819014,,ok,,nn_brickwork_n16_d12_s0_medium,0,180,0,180,180,0,0,0,180,0,[],4.824439187988555e-13,3.0724849747754135e-12,0.07297018209412903,0.10211839525027822,3.598714208574716e-13,6.715201311680019e-13,0.052282362574876395,0.06735099023100666,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.6412530000088736,32,18.933333333333334,32,0,True,,0.954632104902565,0.045367895097434996,0.954632104902565,0.2644419287330628,0.026196681699008795,0.29799347777289253,direct,0.0052093863439190684,0.026196681699008795,0.008932301502721302,,ok,,nn_brickwork_n16_d12_s0_medium,0,0,0,180,180,0,180,0,0,0,[],9.087972345153683e-15,3.817172272713165e-14,0.014081673171323528,0.019801327070713026,1.662237784482573e-14,2.612233346299675e-14,0.011965258548229479,0.026196681699008795,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,4.707707100023981,32,18.933333333333334,32,0,True,,0.917337616551441,0.08266238344855903,0.917337616551441,0.2552775431496932,0.03837987425613665,0.3146821980897772,direct,0.005824088811268664,0.03837987425613665,0.01013702977288038,,ok,,nn_brickwork_n16_d12_s0_medium,0,180,0,180,180,0,0,0,180,0,[],1.9393521185663565e-11,6.691829208815836e-11,0.01341747598941273,0.022358434307025665,3.666374913087814e-11,5.2407301154994146e-11,0.015702967974209572,0.03837987425613665,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,2.1491914999787696,64,29.6,64,0,True,,0.9933259383527532,0.006674061647246821,0.9933259383527532,0.268281290774975,0.009061303328811832,0.31326849016930125,direct,0.0010335317015642232,0.009061303328811832,0.0019184539146496404,,ok,,nn_brickwork_n16_d12_s0_medium,0,0,0,180,180,0,180,0,0,0,[],4.234297970844708e-12,1.405139719856674e-11,0.0023108484589505762,0.003885825948635069,9.126389761645627e-12,1.5836044715139552e-11,0.0028568100263834627,0.009061303328811832,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,0,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,10.586575499968603,64,29.6,64,0,True,,0.9610313426502718,0.03896865734972821,0.9610313426502718,0.26255223463748245,0.011693107789833623,0.3118720230333558,direct,0.0014573517785210423,0.011693107789833623,0.002683030116341376,,ok,,nn_brickwork_n16_d12_s0_medium,0,180,0,180,180,0,0,0,180,0,[],1.7460760051365987e-11,7.677703091346633e-11,0.004168168601761474,0.006146336615513559,5.905873340828101e-11,1.0151363446673708e-10,0.0031185901552655097,0.011693107789833623,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.2644561000051908,16,11.466666666666667,16,0,True,,0.9999993044515415,6.955484584958427e-07,0.9999993044515415,0.939099047623435,2.6852729009698914e-05,0.06652868021880844,direct,2.8977457249485423e-06,2.6852729009698914e-05,6.243727160959174e-06,,ok,,nn_brickwork_n16_d12_s1_small,0,0,0,180,180,0,180,0,0,0,[],6.91222687150794e-14,4.2969521983540065e-13,2.0998156058105177e-06,2.916719660239764e-06,3.966337290412501e-13,9.43751624565099e-13,1.2388912156542468e-05,2.6852729009698914e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,3.5848148000077344,16,11.466666666666667,16,0,True,,0.9999989317389975,1.0682610025458672e-06,0.9999989317389975,0.9390898180528773,4.252454218902843e-05,0.0665540203672037,direct,3.470562604150444e-06,4.252454218902843e-05,8.86986792599319e-06,,ok,,nn_brickwork_n16_d12_s1_small,0,180,0,180,180,0,0,0,180,0,[],4.559071405850967e-15,2.718658631550852e-14,1.2084961211744627e-06,2.284244639216837e-06,7.267269519316407e-15,1.0399775658698207e-14,1.6144316880484146e-05,4.252454218902843e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.3983996999450028,32,18.666666666666668,32,0,True,,0.9999999924668113,7.533188739472507e-09,0.9999999924668113,0.9390957408239722,1.389618800763312e-06,0.06651288544381545,direct,1.602632351587964e-07,1.389618800763312e-06,2.877781007435678e-07,,ok,,nn_brickwork_n16_d12_s1_small,0,0,0,180,180,0,180,0,0,0,[],1.1088929732573128e-13,7.721295391255323e-13,3.2890206008717726e-07,4.012198769887121e-07,4.0831446161465265e-13,1.0900712536126341e-12,4.7241318818858416e-07,1.389618800763312e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,2.4914413999649696,32,18.4,32,0,True,,0.999999718218669,2.8178133104628245e-07,0.999999718218669,0.9390917046632734,3.6886799341315224e-06,0.06651241135118867,direct,2.408227118797624e-07,3.6886799341315224e-06,5.986038067513242e-07,,ok,,nn_brickwork_n16_d12_s1_small,0,180,0,180,180,0,0,0,180,0,[],6.600901023475365e-15,3.140513565348668e-14,2.1278137640745598e-07,3.36015358981534e-07,6.762066458805473e-15,1.8220634148604503e-14,9.913321628663221e-07,3.6886799341315224e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,1.4193708000238985,64,27.933333333333334,64,0,True,,0.9999999995300564,4.699436395583234e-10,0.9999999995300564,0.9390959692295318,1.0012173950191272e-06,0.06651116177836333,direct,1.4919435106097087e-07,1.0012173950191272e-06,2.631487661028261e-07,,ok,,nn_brickwork_n16_d12_s1_small,0,0,0,180,180,0,180,0,0,0,[],1.1877578382251173e-13,1.012201415823903e-12,2.0768965064421607e-07,3.6414893211933475e-07,6.221441018306286e-13,8.829989216478824e-13,5.382807415966508e-07,1.0012173950191272e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,3.7166399999987334,54,23.333333333333332,53,0,False,,0.9999997228861458,2.771138541968199e-07,0.9999997228861458,0.9390915501336901,1.19637678642516e-06,0.0665126194300942,direct,1.3591122974400017e-07,1.19637678642516e-06,2.779676771688391e-07,,ok,,nn_brickwork_n16_d12_s1_small,0,180,0,180,180,0,0,0,180,0,[],2.6549889489688915e-14,1.9150851152290038e-13,1.4762655195510455e-07,2.6991967561063035e-07,5.988597603042204e-14,1.16034057498016e-13,5.319294504430548e-07,1.19637678642516e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.23581610003020614,16,11.466666666666667,16,0,True,,0.876700299145319,0.123299700854681,0.876700299145319,0.2528723188340136,0.05575771835968757,0.3148520860497093,direct,0.010396300723721079,0.05575771835968757,0.0177583680096262,,ok,,nn_brickwork_n16_d12_s1_medium,0,0,0,180,180,0,180,0,0,0,[],4.702103506906696e-15,1.478331346227435e-14,0.02569783950860835,0.05575771835968757,4.488529231454208e-15,1.0207980294385521e-14,0.02628366410998336,0.054503661464422204,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,3.02164890000131,16,11.466666666666667,16,0,True,,0.8381218551166338,0.16187814488336616,0.8381218551166338,0.23315608745637073,0.06478096483455728,0.30942151355631686,direct,0.014189425478185339,0.06478096483455728,0.02350930849708395,,ok,,nn_brickwork_n16_d12_s1_medium,0,180,0,180,180,0,0,0,180,0,[],2.773777813068045e-10,7.836150096862671e-10,0.02850542408113245,0.06186582164667598,4.269795647962333e-10,5.297787603573967e-10,0.04244170217845733,0.06478096483455728,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.5328450999804772,32,18.933333333333334,32,0,True,,0.9650243046631793,0.034975695336820656,0.9650243046631793,0.25637972956678534,0.01276061259054001,0.2988282504805272,direct,0.0016939750108430375,0.01276061259054001,0.0030809935024019306,,ok,,nn_brickwork_n16_d12_s1_medium,0,0,0,180,180,0,180,0,0,0,[],1.813890563358983e-14,9.599786243708053e-14,0.003924681966424079,0.007092857521900253,1.360070639010863e-14,1.6556309274939895e-14,0.0045451930877457684,0.01276061259054001,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,4.398214399989229,32,18.933333333333334,32,0,True,,0.9412323986354919,0.05876760136450809,0.9412323986354919,0.24336677389054584,0.020832231738707768,0.2993441652232647,direct,0.0036204792881537177,0.020832231738707768,0.006162187120121036,,ok,,nn_brickwork_n16_d12_s1_medium,0,180,0,180,180,0,0,0,180,0,[],2.5727184761097175e-10,8.83008805831198e-10,0.006455266193612516,0.009373822164020273,2.9360913045728843e-10,4.251817829021773e-10,0.011647129402665966,0.020832231738707768,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,1.3022113000042737,64,29.6,64,0,True,,0.9974007424680915,0.002599257531908483,0.9974007424680915,0.2563309659743027,0.002924540896476757,0.30118648787602864,direct,0.0005824240578581829,0.002924540896476757,0.0009437428048052745,,ok,,nn_brickwork_n16_d12_s1_medium,0,0,0,180,180,0,180,0,0,0,[],1.0266079978303588e-14,4.22743437478168e-14,0.0018998712205779839,0.002924540896476757,1.691158877433624e-14,2.3423212154594086e-14,0.0010122490686688412,0.001560829858214513,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,1,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,10.141567500017118,64,29.6,64,0,True,,0.9736404566075182,0.02635954339248181,0.9736404566075182,0.24889641068719914,0.004299853349950089,0.2995634217704604,direct,0.0008337605714643405,0.004299853349950089,0.0013749479066849557,,ok,,nn_brickwork_n16_d12_s1_medium,0,180,0,180,180,0,0,0,180,0,[],2.5700301254012216e-10,8.181336042661913e-10,0.0016533826252843886,0.0024545883613827923,2.3207827508169541e-10,4.0046494993815213e-10,0.002515419510877751,0.004299853349950089,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,2,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.26498920004814863,16,11.466666666666667,16,0,True,,0.9999991436660388,8.563339611855625e-07,0.9999991436660388,0.9214403748912345,3.190216318885164e-05,0.08915251428197457,direct,3.785749683984576e-06,3.190216318885164e-05,8.136938894814061e-06,,ok,,nn_brickwork_n16_d12_s2_small,0,0,0,180,180,0,180,0,0,0,[],4.6648798287703944e-14,2.3807704634495105e-13,1.1814629993223136e-06,3.4955392692603837e-06,7.92803585571134e-14,1.5817359764634317e-13,1.774728521539105e-05,3.190216318885164e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,2,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,3.0522585000144318,16,11.4,16,0,True,,0.9999965311923215,3.46880767854163e-06,0.9999965311923215,0.9214483140472675,3.444993928206769e-05,0.08915748330145319,direct,3.470495932209591e-06,3.444993928206769e-05,7.298444694853731e-06,,ok,,nn_brickwork_n16_d12_s2_small,0,180,0,180,180,0,0,0,180,0,[],5.8873462279669165e-15,1.7622947372231135e-14,1.935313628353974e-06,2.887242342541896e-06,9.879671171062702e-15,1.463721383140014e-14,1.5417166007047293e-05,3.444993928206769e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,2,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.37652109999908134,32,18.6,32,0,True,,0.9999999925080956,7.491904430168006e-09,0.9999999925080956,0.9214435940541016,4.187819679389582e-06,0.08914627737311712,direct,2.7671347818333135e-07,4.187819679389582e-06,7.130378141334217e-07,,ok,,nn_brickwork_n16_d12_s2_small,0,0,0,180,180,0,180,0,0,0,[],5.776285385505301e-15,2.0586329407649984e-14,3.1660112381759475e-07,5.329082214400316e-07,9.132884573115948e-15,2.6646884026572393e-14,1.0669662430570076e-06,4.187819679389582e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,2,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,2.361228400026448,32,18.533333333333335,32,0,True,,0.9999979572886839,2.0427113160970123e-06,0.9999979572886839,0.9214512935457168,5.880618742071242e-06,0.08914091899840867,direct,3.693566129889406e-07,5.880618742071242e-06,9.607511594772818e-07,,ok,,nn_brickwork_n16_d12_s2_small,0,180,0,180,180,0,0,0,180,0,[],5.06175983729974e-15,1.1051462479524932e-14,2.703401860704169e-07,7.317315408039704e-07,1.0382831611621332e-14,1.7592770976452253e-14,1.5764428530468631e-06,5.880618742071242e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,2,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,1.095629400049802,64,27.8,64,0,True,,0.999999999301755,6.982450173609323e-10,0.999999999301755,0.9214430912446078,8.441355895810743e-07,0.08914705531514988,direct,1.227703337336951e-07,8.441355895810743e-07,2.127097827365954e-07,,ok,,nn_brickwork_n16_d12_s2_small,0,0,0,180,180,0,180,0,0,0,[],4.86151415466789e-15,1.2472648239746087e-14,1.6937793761995223e-07,2.6953348375435837e-07,6.920782645429037e-15,1.1745358646179233e-14,4.4447371234544383e-07,8.441355895810743e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,2,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,3.767996500013396,55,24.066666666666666,54,0,False,,0.9999979710254745,2.028974525503102e-06,0.9999979710254745,0.9214513961385239,1.3994422196419998e-06,0.08914788417799446,direct,1.8106118991396044e-07,1.3994422196419998e-06,3.390916916074784e-07,,ok,,nn_brickwork_n16_d12_s2_small,0,180,0,180,180,0,0,0,180,0,[],6.7325183497152176e-15,1.7173017023176806e-14,2.690878553035514e-07,6.012783876352401e-07,9.982891876564532e-15,1.5828552119186157e-14,6.362180675679487e-07,1.3994422196419998e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,2,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.4359389999881387,16,11.466666666666667,16,0,True,,0.8530671758537492,0.14693282414625075,0.8530671758537492,0.25776649124103357,0.060179515648162485,0.38165180185279324,direct,0.013701994100673165,0.060179515648162485,0.022607896965271303,,ok,,nn_brickwork_n16_d12_s2_medium,0,0,0,180,180,0,180,0,0,0,[],3.607628518836892e-15,1.8133931856123553e-14,0.04305465646225343,0.060179515648162485,7.667044082948493e-15,1.1927091259078537e-14,0.025455314041093455,0.04895006567930259,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,2,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,2.0027796999784186,16,11.466666666666667,16,0,True,,0.8011393136020729,0.1988606863979271,0.8011393136020729,0.26804053380098636,0.05644629427305303,0.3723596924439193,direct,0.01304982001787373,0.05644629427305303,0.021088269372572813,,ok,,nn_brickwork_n16_d12_s2_medium,0,180,0,180,180,0,0,0,180,0,[],1.5489329653964323e-13,6.829762450033527e-13,0.04136718323281394,0.05644629427305303,7.45153721712355e-14,1.070244153716926e-13,0.023881916856250802,0.043026495875483295,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,2,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,1.1466240999870934,32,18.933333333333334,32,0,True,,0.9529238050116988,0.04707619498830118,0.9529238050116988,0.291854122763029,0.020072776141678017,0.35578965059456336,direct,0.0036998011938228228,0.020072776141678017,0.006597722575872816,,ok,,nn_brickwork_n16_d12_s2_medium,0,0,0,180,180,0,180,0,0,0,[],6.075740225600784e-15,2.1525749932527205e-14,0.012022129156171735,0.020072776141678017,1.3518618733124321e-14,2.1821303444746754e-14,0.006476876812909267,0.015147607850146905,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,12,2,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,3.3573278000112623,32,18.933333333333334,32,0,True,,0.9027950280052994,0.09720497199470057,0.9027950280052994,0.28992715509381783,0.027453326755126295,0.367053152284501,direct,0.005111317973579387,0.027453326755126295,0.009011389191671429,,ok,,nn_brickwork_n16_d12_s2_medium,0,180,0,180,180,0,0,0,180,0,[],5.09691416947667e-11,3.220826010411071e-10,0.014656945978531635,0.024593103451857168,1.9758723631313653e-10,3.1556976779964496e-10,0.010899643443221686,0.027453326755126295,0.0,0.0,,,0.0,False,0,,,,,,False
